91;16;1;hamming;23;69;659;36;2.34;15541.0;85.87;39.61;
91;16;3;hann;21;65;664;35;5.39;16765.0;86.54;39.65;
91;16;1;hamming;22;69;661;35;16.82;15049.0;86.96;40.21;
91;16;10;hamming;25;67;656;22;3.84;15126.0;86.17;39.83;
91;16;2;hann;17;68;664;34;1.7;14839.0;85.11;39.4;
91;16;1;hann;18;67;660;34;0.23;14660.0;86.17;39.93;
91;16;2;hann;19;67;663;35;1.32;15177.0;86.17;39.82;
91;16;1;hamming;18;67;660;33;2.29;14508.0;86.17;39.97;
91;16;1;hann;21;67;662;35;2.34;15839.0;86.17;39.68;
91;16;2;hamming;21;65;656;33;2.02;16072.0;85.58;39.36;
92;16;1;hann;18;67;660;34;0.19;14660.0;86.17;39.93;
92;16;1;hamming;21;69;662;36;3.31;14969.0;86.96;40.23;
92;16;10;hamming;25;67;656;22;3.26;15126.0;86.17;39.83;
92;16;4;hann;22;66;655;37;1.55;16990.0;86;39.36;
92;16;1;hamming;18;67;660;33;1.84;14508.0;86.17;39.97;
92;16;3;hamming;27;60;652;23;3.26;17530.0;87.1;39.74;
92;16;1;hann;22;70;664;32;4.82;14539.0;86.67;40.19;
92;16;3;hann;21;65;664;35;4.05;16765.0;86.54;39.65;
92;16;1;hann;21;67;662;35;2.38;15839.0;86.17;39.68;
92;16;2;hann;19;67;663;35;1.59;15177.0;86.17;39.82;
92;16;8;hann;13;69;661;34;4.05;12694.0;81.52;38.18;
92;16;1;hamming;23;69;659;36;2.95;15541.0;85.87;39.61;
93;16;10;hamming;25;67;656;22;2.66;15126.0;86.17;39.83;
93;16;1;hamming;18;67;660;33;2.17;14508.0;86.17;39.97;
93;16;1;hamming;21;69;662;36;3.57;14969.0;86.96;40.23;
93;16;2;hann;19;68;657;36;2.17;15160.0;86.17;39.83;
93;16;1;hann;21;67;662;35;2.5;15839.0;86.17;39.68;
93;16;3;hann;22;67;656;38;5.51;16297.0;86.17;39.58;
93;16;3;hann;21;65;664;35;3.87;16765.0;86.54;39.65;
93;16;3;hamming;27;60;652;23;3.39;17530.0;87.1;39.74;
93;16;3;hamming;26;67;656;36;3.57;18102.0;85.11;38.71;
93;16;1;hann;22;70;664;32;5.51;14539.0;86.67;40.19;
93;16;1;hann;18;67;660;34;0.18;14660.0;86.17;39.93;
93;16;2;hann;19;67;663;35;1.69;15177.0;86.17;39.82;
94;16;3;hamming;27;60;652;23;2.3;17530.0;87.1;39.74;
94;16;1;hann;22;70;664;32;4.99;14539.0;86.67;40.19;
94;16;1;hann;18;67;660;34;0.15;14660.0;86.17;39.93;
94;16;1;hamming;21;69;662;36;2.87;14969.0;86.96;40.23;
94;16;10;hamming;25;67;656;22;3.12;15126.0;86.17;39.83;
94;16;1;hann;21;67;662;35;2;15839.0;86.17;39.68;
94;16;2;hann;19;68;657;36;3.4;15160.0;86.17;39.83;
94;16;2;hann;19;67;663;35;1.69;15177.0;86.17;39.82;
94;16;3;hann;21;65;664;35;3.49;16765.0;86.54;39.65;
94;16;3;hann;22;67;656;38;6.5;16297.0;86.17;39.58;
94;16;3;hamming;19;66;664;37;3.49;16871.0;85;38.92;
94;16;1;hamming;17;70;653;30;3.4;13075.0;84.44;39.46;
95;16;3;hann;21;65;664;35;1.93;16765.0;86.54;39.65;
95;16;10;hamming;25;67;656;22;2.92;15126.0;86.17;39.83;
95;16;1;hann;21;67;662;35;1.93;15839.0;86.17;39.68;
95;16;1;hann;22;70;664;32;4.11;14539.0;86.67;40.19;
95;16;1;hamming;21;69;662;36;3.65;14969.0;86.96;40.23;
95;16;10;hamming;27;64;654;25;2.92;16159.0;85.71;39.4;
95;16;2;hann;19;68;657;36;3.34;15160.0;86.17;39.83;
95;16;3;hamming;27;60;652;23;1.55;17530.0;87.1;39.74;
95;16;2;hann;19;67;663;35;1.5;15177.0;86.17;39.82;
95;15;1;hamming;23;69;663;37;1.93;23906.0;78.37;34.52;
95;16;1;hann;18;67;660;34;0.13;14660.0;86.17;39.93;
95;16;3;hann;22;67;656;38;5.47;16297.0;86.17;39.58;
96;16;1;hann;18;67;660;34;0.14;14660.0;86.17;39.93;
96;16;2;hann;19;69;662;39;1.62;14780.0;85.87;39.77;
96;16;1;hann;22;70;664;32;3.98;14539.0;86.67;40.19;
96;16;10;hamming;25;67;656;22;2.87;15126.0;86.17;39.83;
96;16;1;hamming;21;69;662;36;3.06;14969.0;86.96;40.23;
96;16;1;hann;20;67;661;36;1.31;15385.0;86.17;39.78;
96;16;3;hann;21;65;664;35;1.6;16765.0;86.54;39.65;
96;16;2;hann;19;67;663;35;1.31;15177.0;86.17;39.82;
96;16;2;hann;19;68;657;36;3.01;15160.0;86.17;39.83;
96;16;1;hamming;20;63;664;36;1.6;17059.0;85.71;39.21;
96;16;1;hann;21;69;661;36;3.01;14906.0;85.87;39.74;
96;16;3;hamming;27;60;652;23;1.33;17530.0;87.1;39.74;
97;16;1;hann;22;70;664;32;4;14539.0;86.67;40.19;
97;16;1;hann;18;67;660;34;0.11;14660.0;86.17;39.93;
97;16;1;hamming;20;63;664;36;0.92;17059.0;85.71;39.21;
97;16;1;hamming;18;67;664;34;0.6;14757.0;86.17;39.91;
97;16;2;hann;19;68;657;36;1.78;15160.0;86.17;39.83;
97;16;1;hamming;21;69;662;36;2.53;14969.0;86.96;40.23;
97;16;1;hamming;19;67;660;37;2.28;15315.0;86.17;39.79;
97;16;2;hann;19;67;663;35;0.6;15177.0;86.17;39.82;
97;16;10;hamming;25;67;656;22;1.64;15126.0;86.17;39.83;
97;16;2;hann;19;69;662;39;0.96;14780.0;85.87;39.77;
97;16;3;hamming;27;60;652;23;0.83;17530.0;87.1;39.74;
97;16;1;hann;21;69;661;36;2.28;14906.0;85.87;39.74;
98;16;1;hamming;18;67;664;34;0.84;14757.0;86.17;39.91;
98;16;1;hann;22;70;664;32;2.47;14539.0;86.67;40.19;
98;16;1;hamming;19;67;660;37;3.18;15315.0;86.17;39.79;
98;16;1;hann;18;67;660;34;0.18;14660.0;86.17;39.93;
98;16;2;hann;19;67;663;35;0.94;15177.0;86.17;39.82;
98;16;3;hamming;27;60;652;23;0.75;17530.0;87.1;39.74;
98;16;2;hann;19;69;662;39;1.25;14780.0;85.87;39.77;
98;16;1;hamming;21;69;662;36;3.66;14969.0;86.96;40.23;
98;16;1;hamming;20;67;661;38;3.18;15781.0;86.17;39.69;
98;16;3;hann;18;68;660;39;1.25;15347.0;86.17;39.79;
98;16;1;hamming;21;63;665;36;1.14;17430.0;84.82;38.72;
98;16;2;hann;19;68;657;36;2.36;15160.0;86.17;39.83;
99;16;1;hamming;17;67;660;33;0.16;14262.0;86.17;40.02;
99;16;1;hann;18;67;660;34;0.16;14660.0;86.17;39.93;
99;16;1;hamming;20;67;661;38;2.08;15781.0;86.17;39.69;
99;16;2;hann;19;68;657;36;2.44;15160.0;86.17;39.83;
99;16;1;hann;20;63;665;36;0.77;17074.0;83.93;38.39;
99;16;1;hamming;19;67;660;37;4.86;15315.0;86.17;39.79;
99;16;1;hann;22;70;664;32;2.8;14539.0;86.67;40.19;
99;16;1;hamming;18;67;664;34;0.91;14757.0;86.17;39.91;
99;16;2;hann;19;67;663;35;0.87;15177.0;86.17;39.82;
99;16;3;hamming;27;60;652;23;0.93;17530.0;87.1;39.74;
99;16;3;hann;18;68;660;39;1.56;15347.0;86.17;39.79;
99;16;1;hann;19;70;658;37;2.08;14390.0;85.56;39.71;
0;16;4;hann;26;45;59;145;0.08;17848.0;88.07;40.12;
0;11;2;hamming;20;20;290;15;0.16;120825.0;61.98;14.26;
0;15;9;hamming;8;0;753;195;0.08;131938.0;57.08;12.04;
0;10;1;hamming;33;95;301;50;0.08;73919.0;72;23.27;
0;16;5;hamming;27;46;60;145;0.08;17859.0;88.51;40.31;
0;15;8;hann;31;83;284;10;0.13;8936.0;73.08;34.91;
0;11;2;hann;19;20;289;14;0.16;110014.0;61.72;15.41;
0;14;8;hann;8;0;752;194;0.08;248139.0;49.67;3.83;
0;11;1;hamming;34;96;301;50;0.08;33377.0;68.35;28.52;
0;15;8;hann;31;82;284;10;0.13;9325.0;72.81;34.71;
0;9;1;hann;37;99;683;49;0.09;70316.0;56.3;18.64;
0;8;1;hann;36;98;682;49;0.09;264511.0;59.39;3.94;
1;15;8;hann;31;82;284;10;0.34;9325.0;72.81;34.71;
1;16;5;hamming;27;46;60;145;0.09;17859.0;88.51;40.31;
1;10;1;hann;34;96;301;49;0.07;61499.0;70.97;24.9;
1;14;8;hann;30;81;284;10;0.34;10944.0;73.13;34.57;
1;16;4;hann;26;45;59;145;0.09;17848.0;88.07;40.12;
1;16;5;hamming;26;45;59;145;0.09;17752.0;88.07;40.14;
1;11;2;hann;19;20;289;14;0.17;110014.0;61.72;15.41;
1;10;1;hamming;33;95;301;50;0.12;73919.0;72;23.27;
1;15;8;hann;31;83;284;10;0.2;8936.0;73.08;34.91;
1;11;2;hamming;20;20;290;15;0.18;120825.0;61.98;14.26;
1;9;1;hann;37;99;683;49;0.16;70316.0;56.3;18.64;
1;14;7;hann;31;83;283;10;0.2;10683.0;74.38;35.21;
2;16;5;hamming;27;46;60;145;0.07;17859.0;88.51;40.31;
2;14;7;hann;31;83;283;10;0.29;10683.0;74.38;35.21;
2;15;8;hann;31;83;284;10;0.39;8936.0;73.08;34.91;
2;15;4;hamming;26;45;60;145;0.07;23737.0;79.64;35.12;
2;14;8;hann;30;81;284;10;0.35;11085.0;75;35.42;
2;15;5;hamming;25;45;58;145;0.12;22960.0;81.19;35.96;
2;16;4;hann;26;45;59;145;0.1;17848.0;88.07;40.12;
2;16;5;hamming;26;45;59;145;0.12;17752.0;88.07;40.14;
2;10;1;hann;34;96;301;49;0.07;61499.0;70.97;24.9;
2;15;8;hann;31;82;283;9;0.39;9775.0;73.68;35.04;
2;10;1;hann;34;95;300;48;0.07;75054.0;72.17;23.15;
2;15;4;hamming;26;44;58;145;0.1;23887.0;81.16;35.76;
3;16;4;hann;26;45;59;145;0.07;17848.0;88.07;40.12;
3;16;5;hamming;27;46;60;145;0.03;17859.0;88.51;40.31;
3;16;4;hann;27;45;59;144;0.03;19205.0;89.2;40.33;
3;15;4;hamming;25;44;58;144;0.08;23136.0;81.66;36.13;
3;13;7;hamming;30;82;283;10;0.36;13795.0;77.55;36.1;
3;16;5;hamming;26;45;59;145;0.08;17752.0;88.07;40.14;
3;15;3;hann;26;45;58;145;0.07;23224.0;80.67;35.67;
3;14;8;hann;30;81;284;10;0.31;11085.0;75;35.42;
3;15;7;hamming;31;81;282;8;0.49;9214.0;75;35.77;
3;15;5;hamming;24;44;58;145;0.09;22741.0;81.16;35.99;
3;13;7;hamming;30;81;284;10;0.31;14044.0;77.94;36.24;
3;15;5;hamming;25;45;58;145;0.09;22960.0;81.19;35.96;
4;16;4;hann;27;45;59;144;0.06;17917.0;88.07;40.1;
4;16;5;hamming;26;45;59;145;0.1;17752.0;88.07;40.14;
4;14;7;hann;30;81;282;8;0.66;10410.0;77.24;36.61;
4;16;4;hann;26;45;58;145;0.06;17653.0;88.64;40.42;
4;16;5;hamming;27;46;59;145;0.05;17561.0;89.08;40.64;
4;16;5;hamming;27;46;60;145;0.05;17859.0;88.51;40.31;
4;16;4;hann;27;45;59;144;0.06;19205.0;89.2;40.33;
4;16;5;hamming;26;45;59;144;0.1;17724.0;87.5;39.88;
4;13;7;hamming;30;81;284;10;0.3;14044.0;77.94;36.24;
4;16;4;hann;26;45;59;145;0.06;17848.0;88.07;40.12;
4;13;6;hamming;29;81;283;10;0.63;13742.0;78.11;36.38;
4;15;5;hamming;24;44;58;145;0.17;22741.0;81.16;35.99;
5;16;3;hamming;26;44;59;144;0.15;17869.0;86.67;39.47;
5;16;4;hann;27;45;59;144;0.13;17917.0;88.07;40.1;
5;16;5;hamming;27;46;60;145;0.08;17859.0;88.51;40.31;
5;16;5;hamming;27;46;59;145;0.12;17561.0;89.08;40.64;
5;16;4;hamming;26;44;58;144;0.13;17802.0;87.78;39.99;
5;16;4;hann;27;45;59;144;0.08;19205.0;89.2;40.33;
5;16;4;hann;26;45;58;145;0.09;17653.0;88.64;40.42;
5;16;5;hamming;26;45;59;144;0.21;17724.0;87.5;39.88;
5;16;4;hann;26;45;59;145;0.15;17848.0;88.07;40.12;
5;15;5;hann;26;46;58;145;0.12;22777.0;82.63;36.63;
5;14;7;hann;30;81;282;8;1.35;10410.0;77.24;36.61;
5;15;3;hann;26;45;58;143;0.08;23009.0;81.7;36.17;
6;16;5;hamming;27;46;59;145;0.25;17561.0;89.08;40.64;
6;15;4;hann;26;44;58;144;0.32;23352.0;81.16;35.86;
6;16;4;hann;27;45;59;144;0.09;19205.0;89.2;40.33;
6;16;5;hamming;26;45;59;144;0.32;17724.0;87.5;39.88;
6;16;7;hamming;30;77;280;10;3.3;9092.0;80;38.18;
6;16;4;hann;26;45;58;145;0.15;17653.0;88.64;40.42;
6;16;4;hann;25;44;58;145;0.21;17709.0;88.33;40.26;
6;14;7;hann;30;81;282;8;3.3;10410.0;77.24;36.61;
6;16;4;hann;26;45;59;145;0.21;17848.0;88.07;40.12;
6;16;3;hann;26;44;58;143;0.18;17763.0;88.89;40.51;
6;16;3;hamming;26;44;59;144;0.29;17869.0;86.67;39.47;
6;15;5;hamming;26;46;58;144;0.25;22739.0;81.84;36.29;
7;16;3;hann;26;44;58;143;0.25;17763.0;88.89;40.51;
7;16;3;hamming;26;44;59;144;0.38;17869.0;86.67;39.47;
7;16;3;hann;27;44;59;143;0.11;17996.0;88.33;40.2;
7;16;5;hamming;27;46;59;145;0.32;17561.0;89.08;40.64;
7;16;4;hann;26;45;59;145;0.33;17848.0;88.07;40.12;
7;16;4;hann;25;44;58;145;0.32;17709.0;88.33;40.26;
7;16;5;hann;26;45;59;144;0.32;17696.0;88.64;40.41;
7;16;4;hann;27;45;59;144;0.11;19205.0;89.2;40.33;
7;16;3;hamming;26;45;58;144;0.33;17560.0;88.64;40.44;
7;16;4;hann;26;45;59;143;0.34;17670.0;88.64;40.41;
7;16;5;hamming;26;45;59;144;0.34;17724.0;87.5;39.88;
7;15;5;hamming;26;46;58;144;0.28;22739.0;81.84;36.29;
8;16;4;hann;27;45;59;144;0.17;19205.0;89.2;40.33;
8;16;3;hamming;26;45;58;144;0.35;17560.0;88.64;40.44;
8;16;5;hann;26;45;59;144;0.36;17696.0;88.64;40.41;
8;16;5;hamming;27;46;59;145;0.31;17561.0;89.08;40.64;
8;16;2;hann;25;44;57;144;0.35;17517.0;88.33;40.31;
8;16;3;hann;26;44;58;143;0.22;17763.0;88.89;40.51;
8;16;3;hann;27;44;59;143;0.1;17996.0;88.33;40.2;
8;16;4;hann;25;44;58;145;0.37;17709.0;88.33;40.26;
8;16;4;hann;26;45;59;145;0.57;17848.0;88.07;40.12;
8;16;5;hamming;26;45;59;144;0.36;17724.0;87.5;39.88;
8;16;4;hann;26;45;59;143;0.51;17670.0;88.64;40.41;
8;16;3;hann;26;44;58;143;0.1;18039.0;88.33;40.19;
9;16;3;hann;26;44;58;143;0.15;17763.0;88.89;40.51;
9;16;3;hamming;26;45;58;144;0.37;17560.0;88.64;40.44;
9;16;5;hamming;27;46;59;145;0.29;17561.0;89.08;40.64;
9;16;3;hann;27;44;59;144;0.1;18091.0;88.89;40.44;
9;16;4;hann;26;45;59;143;0.46;17670.0;88.64;40.41;
9;16;5;hann;26;45;59;144;0.28;17696.0;88.64;40.41;
9;16;4;hann;25;44;58;145;0.34;17709.0;88.33;40.26;
9;16;2;hann;25;44;57;144;0.39;17517.0;88.33;40.31;
9;16;2;hamming;26;44;58;143;0.15;17806.0;88.33;40.24;
9;16;3;hann;26;44;58;143;0.07;18039.0;88.33;40.19;
9;16;4;hann;27;45;59;144;0.1;19205.0;89.2;40.33;
9;16;4;hann;26;45;59;145;0.42;17848.0;88.07;40.12;
10;16;3;hamming;26;45;58;144;0.26;17560.0;88.64;40.44;
10;16;4;hann;26;45;59;143;0.37;17670.0;88.64;40.41;
10;16;5;hamming;27;46;59;145;0.4;17561.0;89.08;40.64;
10;16;3;hann;25;44;58;144;0.21;17709.0;88.33;40.26;
10;16;3;hann;26;44;58;143;0.14;17763.0;88.89;40.51;
10;16;4;hann;25;44;58;145;0.21;17709.0;88.33;40.26;
10;16;3;hann;26;44;58;143;0.04;18039.0;88.33;40.19;
10;16;5;hann;26;45;59;144;0.17;17696.0;88.64;40.41;
10;16;2;hamming;26;44;58;143;0.11;17806.0;88.33;40.24;
10;16;4;hann;27;45;59;144;0.08;19205.0;89.2;40.33;
10;16;4;hann;26;45;59;145;0.25;17848.0;88.07;40.12;
10;16;3;hann;27;44;59;144;0.08;18091.0;88.89;40.44;
11;16;3;hann;26;44;58;143;0.16;17763.0;88.89;40.51;
11;16;5;hamming;27;46;59;145;0.37;17561.0;89.08;40.64;
11;16;4;hann;26;45;59;143;0.42;17670.0;88.64;40.41;
11;16;5;hann;26;45;59;144;0.16;17696.0;88.64;40.41;
11;16;3;hann;25;44;58;144;0.38;17709.0;88.33;40.26;
11;16;4;hann;25;44;58;145;0.37;17709.0;88.33;40.26;
11;16;3;hann;24;43;58;145;0.37;17757.0;88.04;40.12;
11;16;3;hann;27;44;59;144;0.09;18091.0;88.89;40.44;
11;16;3;hamming;26;45;58;144;0.26;17560.0;88.64;40.44;
11;16;4;hann;27;45;59;144;0.15;19205.0;89.2;40.33;
11;16;2;hamming;27;44;58;144;0.09;18037.0;88.33;40.19;
11;16;2;hann;26;45;57;144;0.26;18238.0;87.5;39.77;
12;16;5;hann;26;45;59;144;0.15;17696.0;88.64;40.41;
12;16;4;hann;26;44;59;143;0.16;17981.0;88.33;40.21;
12;16;4;hann;26;45;59;143;0.54;17670.0;88.64;40.41;
12;16;3;hann;26;44;58;143;0.16;17763.0;88.89;40.51;
12;16;3;hann;25;44;58;144;0.41;17709.0;88.33;40.26;
12;16;5;hamming;27;46;59;145;0.34;17561.0;89.08;40.64;
12;16;3;hamming;26;45;58;144;0.29;17560.0;88.64;40.44;
12;16;5;hann;27;46;58;144;0.34;17520.0;87.93;40.12;
12;16;3;hann;27;44;59;144;0.09;18091.0;88.89;40.44;
12;16;4;hann;25;44;58;145;0.5;17709.0;88.33;40.26;
12;16;2;hamming;27;44;58;144;0.09;18037.0;88.33;40.19;
12;15;2;hamming;25;44;56;144;0.34;22756.0;81.16;35.98;
13;16;3;hamming;25;43;57;144;0.31;17718.0;89.67;40.87;
13;16;4;hann;26;45;59;143;0.31;17670.0;88.64;40.41;
13;16;3;hamming;26;45;58;144;0.26;17560.0;88.64;40.44;
13;16;3;hann;27;44;59;144;0.11;18091.0;88.89;40.44;
13;16;5;hann;27;46;58;144;0.37;17520.0;87.93;40.12;
13;16;5;hann;26;45;59;144;0.19;17696.0;88.64;40.41;
13;16;3;hann;25;44;58;144;0.31;17709.0;88.33;40.26;
13;15;3;hann;25;43;57;145;0.59;23172.0;81.75;36.16;
13;16;5;hamming;27;46;59;145;0.31;17561.0;89.08;40.64;
13;16;4;hann;25;44;58;145;0.59;17709.0;88.33;40.26;
13;16;3;hann;26;45;58;142;0.31;17541.0;87.5;39.92;
13;16;3;hann;26;44;58;143;0.23;17763.0;88.89;40.51;
14;16;3;hann;26;44;58;143;0.36;17763.0;88.89;40.51;
14;16;3;hamming;26;45;58;144;0.41;17560.0;88.64;40.44;
14;16;5;hamming;27;46;59;145;0.29;17561.0;89.08;40.64;
14;16;4;hann;25;44;58;145;0.69;17709.0;88.33;40.26;
14;16;3;hann;27;44;59;144;0.16;18091.0;88.89;40.44;
14;16;2;hamming;26;44;58;144;0.41;17837.0;88.89;40.49;
14;16;2;hamming;24;42;56;144;0.3;17828.0;86.96;39.61;
14;16;2;hamming;25;43;58;143;0.29;17810.0;88.59;40.36;
14;16;5;hann;26;45;59;144;0.21;17696.0;88.64;40.41;
14;16;3;hamming;25;43;57;144;0.3;17718.0;89.67;40.87;
14;16;3;hann;25;44;58;144;0.29;17709.0;88.33;40.26;
14;16;5;hann;27;46;58;144;0.44;17520.0;87.93;40.12;
15;16;3;hann;26;44;58;143;0.26;17763.0;88.89;40.51;
15;16;3;hann;27;44;59;144;0.15;18091.0;88.89;40.44;
15;16;3;hamming;25;43;57;144;0.28;17718.0;89.67;40.87;
15;16;2;hamming;26;44;58;144;0.46;17837.0;88.89;40.49;
15;16;5;hann;27;46;58;144;0.31;17520.0;87.93;40.12;
15;16;3;hamming;26;45;58;144;0.59;17560.0;88.64;40.44;
15;16;4;hann;25;44;58;145;0.77;17709.0;88.33;40.26;
15;16;2;hamming;25;43;58;143;0.42;17810.0;88.59;40.36;
15;16;5;hamming;27;46;59;145;0.28;17561.0;89.08;40.64;
15;16;2;hann;27;44;59;143;0.15;18079.0;87.22;39.68;
15;16;3;hann;26;43;57;143;0.26;17883.0;89.13;40.59;
15;16;2;hamming;24;42;56;144;0.31;17828.0;86.96;39.61;
16;16;3;hamming;25;43;57;144;0.39;17718.0;89.67;40.87;
16;16;5;hamming;27;46;59;145;0.49;17561.0;89.08;40.64;
16;16;3;hann;26;43;57;143;0.35;17883.0;89.13;40.59;
16;16;1;hann;24;43;59;143;0.47;17686.0;88.59;40.39;
16;16;2;hamming;25;43;58;143;0.47;17810.0;88.59;40.36;
16;16;2;hamming;26;44;58;144;0.52;17837.0;88.89;40.49;
16;16;3;hann;26;44;58;143;0.33;17763.0;88.89;40.51;
16;16;2;hann;25;46;55;144;1.22;16931.0;87.93;40.25;
16;15;2;hann;27;44;59;143;0.2;23859.0;82.66;36.42;
16;16;4;hann;25;44;58;145;1.52;17709.0;88.33;40.26;
16;16;2;hamming;25;44;58;144;0.52;17631.0;88.89;40.54;
16;16;5;hann;27;46;59;144;0.49;17550.0;88.51;40.38;
17;16;5;hamming;27;46;59;145;0.48;17561.0;89.08;40.64;
17;16;2;hamming;25;43;58;143;0.57;17810.0;88.59;40.36;
17;16;3;hamming;25;43;57;144;0.42;17718.0;89.67;40.87;
17;16;1;hann;24;43;59;143;0.54;17686.0;88.59;40.39;
17;16;1;hamming;25;46;55;143;1.91;16922.0;87.93;40.25;
17;16;5;hann;27;46;59;144;0.6;17550.0;88.51;40.38;
17;16;3;hann;26;43;57;143;0.25;17883.0;89.13;40.59;
17;16;1;hamming;23;42;60;142;0.54;17921.0;85.87;39.1;
17;16;2;hamming;25;44;58;144;0.42;17631.0;88.89;40.54;
17;16;5;hann;26;45;58;143;0.6;17561.0;88.07;40.18;
17;16;4;hann;25;44;58;145;1.88;17709.0;88.33;40.26;
17;15;5;hann;26;46;58;144;0.48;22954.0;82.37;36.48;
18;16;2;hann;25;44;57;143;0.46;17583.0;90;41.05;
18;16;5;hamming;27;46;59;145;0.41;17561.0;89.08;40.64;
18;16;3;hamming;25;43;57;144;0.54;17718.0;89.67;40.87;
18;16;1;hann;24;43;59;143;0.58;17686.0;88.59;40.39;
18;16;3;hann;26;43;57;143;0.31;17883.0;89.13;40.59;
18;16;4;hann;25;44;58;145;1.66;17709.0;88.33;40.26;
18;16;1;hamming;25;46;55;143;2.68;16922.0;87.93;40.25;
18;16;5;hann;26;45;58;143;0.51;17561.0;88.07;40.18;
18;16;2;hamming;25;44;58;144;0.46;17631.0;88.89;40.54;
18;16;5;hann;27;46;59;144;0.45;17550.0;88.51;40.38;
18;16;1;hann;25;44;58;142;0.7;17633.0;87.78;40.03;
18;16;1;hamming;23;42;60;142;0.5;17921.0;85.87;39.1;
19;16;1;hann;24;43;59;143;0.52;17686.0;88.59;40.39;
19;16;1;hamming;26;44;54;148;3.66;17749.0;88.33;40.26;
19;16;2;hamming;25;44;58;144;0.44;17631.0;88.89;40.54;
19;16;3;hamming;25;43;57;144;0.46;17718.0;89.67;40.87;
19;16;2;hann;25;44;57;143;0.61;17583.0;90;41.05;
19;16;1;hann;25;44;58;142;0.65;17633.0;87.78;40.03;
19;16;5;hann;27;46;59;144;0.39;17550.0;88.51;40.38;
19;16;3;hann;26;43;57;143;0.3;17883.0;89.13;40.59;
19;16;1;hamming;25;46;55;143;3.66;16922.0;87.93;40.25;
19;16;4;hann;25;44;58;145;2.36;17709.0;88.33;40.26;
19;16;1;hamming;24;43;56;143;0.61;17407.0;88.04;40.2;
19;16;4;hamming;27;46;59;145;0.32;17629.0;87.36;39.84;
20;16;2;hamming;25;44;58;144;0.68;17631.0;88.89;40.54;
20;16;2;hann;25;44;57;143;0.67;17583.0;90;41.05;
20;16;3;hamming;25;43;57;144;0.94;17718.0;89.67;40.87;
20;16;1;hann;25;44;58;142;1.08;17633.0;87.78;40.03;
20;16;5;hann;27;46;59;144;0.48;17550.0;88.51;40.38;
20;16;1;hamming;25;49;44;141;4.5;15477.0;87.65;40.44;
20;16;4;hamming;27;46;59;145;0.35;17629.0;87.36;39.84;
20;16;1;hann;24;43;59;143;0.43;17686.0;88.59;40.39;
20;16;1;hamming;24;43;58;143;0.43;17654.0;86.96;39.65;
20;16;1;hamming;26;44;54;148;4.5;17749.0;88.33;40.26;
20;16;4;hann;25;44;58;145;3.08;17709.0;88.33;40.26;
20;16;1;hamming;25;46;55;143;5.78;16922.0;87.93;40.25;
21;16;4;hamming;27;46;59;145;0.34;17629.0;87.36;39.84;
21;16;2;hann;25;44;57;143;0.67;17583.0;90;41.05;
21;16;2;hamming;25;44;58;144;0.7;17631.0;88.89;40.54;
21;16;3;hamming;25;43;57;144;0.97;17718.0;89.67;40.87;
21;15;1;hann;25;44;57;142;0.87;22929.0;80.65;35.72;
21;16;5;hann;27;46;59;144;0.52;17550.0;88.51;40.38;
21;16;1;hamming;26;44;54;148;5.93;17749.0;88.33;40.26;
21;16;1;hann;25;44;58;142;0.87;17633.0;87.78;40.03;
21;16;1;hamming;25;49;44;141;3.12;15477.0;87.65;40.44;
21;16;1;hamming;24;43;58;143;0.27;17654.0;86.96;39.65;
21;16;5;hann;21;40;57;138;3.53;18229.0;86.73;39.42;
21;16;1;hann;24;43;59;143;0.36;17686.0;88.59;40.39;
22;16;2;hamming;25;44;58;144;1.45;17631.0;88.89;40.54;
22;16;4;hamming;27;46;59;145;0.51;17629.0;87.36;39.84;
22;16;1;hann;28;54;50;154;6.8;15427.0;86.62;39.98;
22;16;1;hamming;25;49;44;141;4.4;15477.0;87.65;40.44;
22;16;1;hann;25;44;58;142;1.5;17633.0;87.78;40.03;
22;16;2;hann;25;44;57;143;1.26;17583.0;90;41.05;
22;16;3;hamming;25;43;57;144;1.73;17718.0;89.67;40.87;
22;16;1;hamming;24;43;58;143;0.77;17654.0;86.96;39.65;
22;16;1;hann;23;43;59;144;0.77;17554.0;88.04;40.17;
22;16;1;hann;24;43;59;143;0.59;17686.0;88.59;40.39;
22;16;1;hann;24;43;58;142;0.59;17578.0;87.5;39.91;
22;16;5;hann;21;40;57;138;4.34;18229.0;86.73;39.42;
23;16;1;hann;24;43;59;143;0.88;17686.0;88.59;40.39;
23;16;1;hann;23;43;59;144;0.9;17554.0;88.04;40.17;
23;16;4;hamming;27;46;59;145;0.97;17629.0;87.36;39.84;
23;16;1;hann;24;43;58;142;0.58;17578.0;87.5;39.91;
23;16;1;hamming;25;49;44;141;4.75;15477.0;87.65;40.44;
23;16;2;hamming;25;44;58;144;1.56;17631.0;88.89;40.54;
23;16;3;hamming;25;43;57;144;1.82;17718.0;89.67;40.87;
23;16;1;hann;24;43;59;145;0.88;17714.0;88.04;40.13;
23;16;4;hann;28;45;57;142;0.97;17883.0;88.07;40.11;
23;16;1;hann;28;54;50;154;8.47;15427.0;86.62;39.98;
23;16;6;hamming;25;44;55;145;1.82;17459.0;88.33;40.32;
23;16;1;hann;23;42;59;145;0.9;18036.0;85.87;39.07;
24;16;1;hamming;25;49;44;141;3.09;15477.0;87.65;40.44;
24;16;3;hamming;25;43;57;144;1.9;17718.0;89.67;40.87;
