66;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
66;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
67;14;1;hamming;20;8;490;5;0.06;27104.0;75.36;32.6;
67;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
67;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
67;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
67;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
67;14;1;hamming;20;8;489;5;0.06;27137.0;75.51;32.66;
67;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
67;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
67;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
67;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
67;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
67;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
68;14;1;hamming;20;8;490;5;0.07;27104.0;75.36;32.6;
68;14;1;hamming;21;8;491;6;0.03;29275.0;76.31;32.61;
68;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
68;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
68;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
68;14;1;hamming;20;8;489;5;0.04;27137.0;75.51;32.66;
68;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
68;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
68;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
68;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
68;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
68;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
69;14;1;hamming;20;8;490;5;0.05;27104.0;75.36;32.6;
69;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
69;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
69;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
69;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
69;14;1;hamming;20;8;489;5;0.04;27137.0;75.51;32.66;
69;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
69;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
69;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
69;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
69;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
69;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
70;14;1;hamming;20;8;490;5;0.05;27104.0;75.36;32.6;
70;14;1;hamming;21;8;491;6;0.03;29275.0;76.31;32.61;
70;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
70;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
70;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
70;14;1;hamming;20;8;489;5;0.05;27137.0;75.51;32.66;
70;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
70;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
70;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
70;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
70;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
70;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
71;14;1;hamming;20;8;490;5;0.04;27104.0;75.36;32.6;
71;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
71;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
71;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
71;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
71;14;1;hamming;20;8;489;5;0.04;27137.0;75.51;32.66;
71;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
71;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
71;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
71;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
71;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
71;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
72;14;1;hamming;20;8;490;5;0.08;27104.0;75.36;32.6;
72;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
72;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
72;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
72;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
72;14;1;hamming;20;8;489;5;0.05;27137.0;75.51;32.66;
72;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
72;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
72;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
72;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
72;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
72;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
73;14;1;hamming;20;8;490;5;0.07;27104.0;75.36;32.6;
73;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
73;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
73;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
73;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
73;14;1;hamming;20;8;489;5;0.06;27137.0;75.51;32.66;
73;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
73;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
73;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
73;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
73;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
73;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
74;14;1;hamming;20;8;490;5;0.07;27104.0;75.36;32.6;
74;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
74;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
74;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
74;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
74;14;1;hamming;20;8;489;5;0.03;27137.0;75.51;32.66;
74;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
74;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
74;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
74;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
74;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
74;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
75;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
75;14;1;hamming;22;8;490;7;0.03;31250.0;77.25;32.64;
75;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
75;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
75;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
75;14;1;hamming;20;8;489;5;0.03;27137.0;75.51;32.66;
75;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
75;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
75;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
75;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
75;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
75;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
76;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
76;14;1;hamming;22;8;490;7;0.03;31250.0;77.25;32.64;
76;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
76;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
76;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
76;14;1;hamming;20;8;489;5;0.03;27137.0;75.51;32.66;
76;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
76;14;1;hamming;21;8;490;6;0.03;29401.0;76.53;32.68;
76;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
76;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
76;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
76;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
77;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
77;14;1;hamming;22;8;490;7;0.03;31250.0;77.25;32.64;
77;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
77;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
77;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
77;14;1;hamming;20;8;489;5;0.04;27137.0;75.51;32.66;
77;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
77;14;1;hamming;21;8;490;6;0.03;29401.0;76.53;32.68;
77;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
77;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
77;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
77;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
78;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
78;14;1;hamming;22;8;490;7;0.03;31250.0;77.25;32.64;
78;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
78;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
78;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
78;14;1;hamming;20;8;489;5;0.05;27137.0;75.51;32.66;
78;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
78;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
78;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
78;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
78;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
78;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
79;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
79;14;1;hamming;22;8;490;7;0.03;31250.0;77.25;32.64;
79;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
79;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
79;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
79;14;1;hamming;20;8;489;5;0.06;27137.0;75.51;32.66;
79;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
79;14;1;hamming;21;8;490;6;0.03;29401.0;76.53;32.68;
79;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
79;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
79;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
79;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
80;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
80;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
80;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
80;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
80;14;1;hamming;20;8;489;5;0.05;27137.0;75.51;32.66;
80;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
80;14;1;hamming;21;8;489;6;0.02;29235.0;76.45;32.68;
80;14;1;hamming;21;8;490;6;0.02;29401.0;76.53;32.68;
80;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
80;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
80;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
80;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
81;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
81;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
81;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
81;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
81;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
81;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
81;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
81;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
81;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
81;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
81;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
81;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
82;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
82;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
82;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
82;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
82;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
82;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
82;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
82;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
82;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
82;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
82;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
82;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
83;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
83;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
83;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
83;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
83;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
83;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
83;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
83;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
83;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
83;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
83;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
83;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
84;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
84;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
84;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
84;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
84;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
84;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
84;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
84;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
84;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
84;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
84;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
84;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
85;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
85;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
85;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
85;14;1;hamming;20;6;490;6;0.01;29118.0;76.35;32.66;
85;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
85;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
85;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
85;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
85;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
85;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
85;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
85;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
86;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
86;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
86;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
86;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
86;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
86;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
86;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
86;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
86;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
86;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
86;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
86;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
87;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
87;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
87;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
87;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
87;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
87;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
87;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
87;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
87;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
87;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
87;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
87;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
88;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
88;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
88;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
88;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
88;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
88;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
88;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
88;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
88;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
88;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
88;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
88;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
89;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
89;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
89;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
89;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
89;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
89;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
89;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
89;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
89;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
89;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
89;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
89;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
90;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
90;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
90;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
90;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
90;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
90;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
90;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
90;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
90;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
90;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
90;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
90;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
91;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
91;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
91;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
91;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
91;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
91;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
91;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
91;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
91;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
91;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
91;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
91;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
92;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
92;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
92;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
92;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
92;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
92;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
92;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
92;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
92;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
92;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
92;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
92;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
93;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
93;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
93;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
93;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
93;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
93;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
93;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
93;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
93;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
93;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
93;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
93;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
94;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
94;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
94;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
94;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
94;14;1;hamming;20;8;489;5;0.02;27137.0;75.51;32.66;
94;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
94;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
94;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
94;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
94;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
94;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
94;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
95;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
95;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
95;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
95;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
95;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
95;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
95;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
95;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
95;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
95;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
95;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
95;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
96;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
96;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
96;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
96;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
96;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
96;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
96;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
96;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
96;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
96;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
96;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
96;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
97;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
97;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
97;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
97;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
97;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
97;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
97;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
97;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
97;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
97;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
97;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
97;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
98;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
98;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
98;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
98;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
98;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
98;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
98;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
98;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
98;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
98;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
98;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
98;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
99;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
99;14;1;hann;20;8;491;6;0;28922.0;76.24;32.65;
99;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
99;14;1;hamming;20;6;490;6;0;29118.0;76.35;32.66;
99;14;1;hamming;20;8;489;5;0.01;27137.0;75.51;32.66;
99;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
99;14;1;hamming;21;8;489;6;0.01;29235.0;76.45;32.68;
99;14;1;hamming;21;8;490;6;0;29401.0;76.53;32.68;
99;14;1;hamming;21;8;491;5;0.01;27782.0;76.02;32.76;
99;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
99;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
99;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
